Time,R0,HospitalLag,Dead,Susceptible,Hospital,RecoveredMild,RecoveredSevere,RecoveredTotal,Infected,Exposed,Sum,Run
2020-08-14 00:36:00.000003,2.1066666666666656,8,4.736117801331675,276777.267511077,11.136121394750607,545.5978021399495,16.07583276818293,561.6736349081325,258.775132626319,210.66630450374046,278000.00000000006,2
2020-08-15 00:36:00.000003,2.0599999999999987,8,4.866315235904323,276721.301171507,11.603209040930913,561.4806740261931,16.480703798631964,577.9613778248251,275.450531794983,223.25310205775074,278000.0000000001,2
2020-08-16 00:36:00.000003,2.0133333333333336,8,5.002973016577746,276663.08764050837,12.107757110418591,578.2588991355278,16.901932454327564,595.1608315898553,292.90921754136957,235.59604672473264,278000.00000000023,2
2020-08-17 00:36:00.000003,1.9666666666666668,8,5.1465795626682445,276602.64217279956,12.651807040863867,595.9987652522651,17.34084046078163,613.3396057130467,311.03372400345415,247.72504168281978,278000.0000000003,2
2020-08-18 00:36:00.000003,1.92,8,5.297631207154135,276540.0116580271,13.237144658093278,614.7662986638295,17.798832468969085,632.5651311327986,329.7199861078349,259.63596319437863,278000.0000000003,2
2020-08-19 00:36:00.000003,1.873333333333333,8,5.456627197496891,276475.27066748845,13.865279719064633,634.6264237801668,18.27738861574469,652.9038123959115,348.8705844930405,271.3003884279744,278000.0000000004,2
2020-08-20 00:36:00.000003,1.8266666666666662,8,5.624065221057193,276408.5187712028,14.537428971180763,655.642251795457,18.778055651407932,674.4203074468649,368.3901853324284,282.67241713742953,278000.0000000004,2
2020-08-21 00:36:00.000003,1.7799999999999994,8,5.800437227030084,276339.8786341019,15.254501305033584,677.8744491950653,19.302437004062195,697.1768861991275,388.1825128113214,293.6935564583322,278000.0000000004,2
2020-08-22 00:36:00.000003,1.7333333333333325,8,5.986225395762418,276269.4945575223,16.017084179247295,701.3806539510344,19.852182015176247,721.2328359662107,408.14840684006816,304.296320617232,278000.00000000035,2
2020-08-23 00:36:00.000003,1.6866666666666656,8,6.181898161636576,276197.53123850416,16.825430909503996,726.2149190785531,20.42897449414628,746.6438935726993,428.18466321302543,314.4069834363296,278000.00000000047,2
2020-08-24 00:36:00.000003,1.6399999999999988,8,6.3879062349583,276124.1725918169,17.679448697498767,752.4271715024593,21.034520686289042,773.4616921887483,448.18345071165714,323.94777690269956,278000.0000000006,2
2020-08-25 00:36:00.000003,1.5933333333333337,8,6.604678596559887,276049.620529561,18.578687469130877,780.0626800269121,21.67053671806456,801.7332167449766,468.03216493957433,332.83873092309807,278000.0000000004,2
2020-08-26 00:36:00.000003,1.5466666666666669,8,6.832618459545569,275974.0936281989,19.522329721557682,809.1615303686084,22.338735568238356,831.5002659368467,487.61362228716087,340.99928246457415,278000.0000000006,2
2020-08-27 00:36:00.000003,1.5,8,7.072099208060856,275897.82563796756,20.509181663994568,839.7581082137363,23.040813609188667,862.798921822925,506.8065263111913,348.34973640701486,278000.00000000076,2
2020-08-28 00:36:00.000003,1.4533333333333331,8,7.323460334692798,275821.06380815024,21.537665989601248,871.8805934335882,23.77843676520717,895.6590301987953,525.4861576862446,354.812628800247,278000.00000000064,2
2020-08-29 00:36:00.000003,1.4066666666666663,8,7.587003407120407,275744.0670158155,22.60581664371097,905.5504701726105,24.55322634201341,930.103696514624,543.5252509344671,360.31402127346155,278000.00000000064,2
2020-08-30 00:36:00.000003,1.3599999999999994,8,7.862988101595086,275667.1036967957,23.711275962588342,940.782058657951,25.366744592083794,966.1488032500348,560.7950285479925,364.7847400445636,278000.00000000047,2
2020-08-31 00:36:00.000003,1.3133333333333326,8,8.151628346166174,275590.44958681666,24.851294550592094,977.5820753718459,26.220480092529424,1003.8025554643754,577.1663673808788,368.1615622870883,278000.0000000006,2
2020-09-01 00:36:00.000003,1.2666666666666657,8,8.453088620541118,275514.3852883587,26.022734244628577,1015.9492287429778,27.115833025205543,1043.0650617681833,592.511074341585,370.38834517411897,278000.0000000004,2
2020-09-02 00:36:00.000003,1.2199999999999989,8,8.767480462242222,275439.193685403,27.22207448490727,1055.8738577924828,28.054100461773373,1083.9279582542563,606.7032491889794,371.41708782615655,278000.0000000004,2
2020-09-03 00:36:00.000003,1.173333333333332,8,9.094859230381301,275365.1572338761,28.445422371584964,1097.337621241755,29.03646176898516,1126.37408301074,619.620712140314,371.20891303886447,278000.0000000004,2
2020-09-04 00:36:00.000003,1.126666666666667,8,9.435221178967451,275292.5551604723,29.688526638980584,1140.3132444700525,30.06396426104516,1170.3772087310977,631.1464734109232,369.7349536534811,278000.00000000047,2
2020-09-05 00:36:00.000003,1.08,8,9.788500891212037,275221.6606066054,30.946795723617665,1184.7643314120435,31.137509236113218,1215.9018406481568,641.1702209962486,366.97712748573423,278000.00000000035,2
2020-09-06 00:36:00.000003,1.0333333333333332,8,10.154569124812038,275152.7377575559,32.215320040334674,1230.6452480178086,32.257838542511855,1262.9030865603204,649.589802182113,362.92878466223027,278000.00000000035,2
2020-09-07 00:36:00.000003,0.9866666666666664,8,10.533231115686128,275086.0389993593,33.488898513075526,1277.9010832685478,33.42552182667402,1311.326605095222,656.3126735843446,357.5952118944796,278000.0000000004,2
2020-09-08 00:36:00.000003,0.9399999999999995,8,10.92422538412416,275021.80214763014,34.76206933478516,1326.4676929587117,34.64094461906667,1361.1086375777784,661.2572940930982,350.993979550677,278000.0000000004,2
2020-09-09 00:36:00.000003,0.8933333333333326,8,11.327223082815303,274960.2477932584,36.02914485524968,1376.2718305294582,35.90429741602766,1412.1761279454856,664.3544350212188,343.1551192831644,278000.0000000003,2
2020-09-10 00:36:00.000003,0.8466666666666658,8,11.741827920784178,274901.57680973766,37.28425041800052,1427.2313681811477,37.21556591448715,1464.446934095635,665.548382097456,334.12112236297116,278000.0000000003,2
2020-09-11 00:36:00.000003,0.8,8,12.16757669094506,274845.96806576004,38.521366888918664,1479.2556103181764,38.57452255277824,1517.8301328709547,664.7980047521794,323.94675169226105,278000.0000000001,2
2020-09-12 00:36:00.000003,0.8280000000000003,8,12.603940421857278,274793.4338503601,39.73437654520908,1532.2457001051114,39.98071950409492,1572.2264196092062,662.0780755527512,312.84079141941123,278000.00000000006,2
2020-09-13 00:36:00.000003,0.8559999999999999,8,13.050328100023393,274739.36385068356,40.91729503994796,1586.0954825176714,41.43348346599155,1627.5289659836628,657.8453788832205,305.13793755112727,277999.99999999994,2
2020-09-14 00:36:00.000003,0.8840000000000003,8,13.50610866301042,274683.87469255785,42.06501829242866,1640.6957297388594,42.93191682083896,1683.6276465596984,652.8186273667961,300.11639324760125,277999.9999999998,2
2020-09-15 00:36:00.000003,0.9119999999999999,8,13.970643214256256,274627.03816320165,43.17354719488786,1695.940060008675,44.474913272008244,1740.4149732806834,647.5280435403797,297.22568563024123,277999.9999999997,2
2020-09-16 00:36:00.000003,0.9400000000000004,8,14.443309077437569,274568.8891884683,44.23999039654811,1751.7290892926123,46.061185578490864,1797.790274871103,642.3620494744911,296.0484109105162,277999.9999999998,2
2020-09-17 00:36:00.000003,0.968,8,14.92351644745106,274509.4322619231,45.26251635204387,1807.9730466424994,47.68929987607287,1855.6623465185723,637.6030704816087,296.2703118602081,277999.9999999999,2
2020-09-18 00:36:00.000003,0.9960000000000004,8,15.410719565428046,274448.64656617126,46.2402747769419,1864.5932834086457,49.3577126564622,1913.9509960651078,633.4549013064553,297.65696007358355,277999.9999999998,2
2020-09-19 00:36:00.000003,1.024,8,15.904423883030361,274386.4899988189,47.173301756678946,1921.5229991998006,51.0648077717955,1972.587806971596,630.0635552778766,300.0356539720905,277999.99999999965,2
2020-09-20 00:36:00.000003,1.0520000000000005,8,16.404190325304715,274322.90228701034,48.0624183898213,1978.707425445534,52.80893177406155,2031.5163572195956,627.5330975714692,303.2814210088932,277999.99999999977,2
